Rented Bike Count,Hour,Temperature(°C),Humidity(%),Visibility (10m),Rainfall(mm)_capped,Snowfall(cm)_capped,Wind speed (m/s)_capped,Solar Radiation (MJ/m2)_capped,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,weekday_Monday,weekday_Saturday,weekday_Sunday,weekday_Thursday,weekday_Tuesday,weekday_Wednesday,is_weekend
17.08800749063506,5,1.2416858144923812,1.1644814539033277,0.7967562088190572,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
24.879710609249457,6,1.2334238506347504,1.2621204042216976,0.7141409021794222,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
32.984845004941285,7,1.249947778350012,1.1156619787441426,0.7450582868727825,0.0,0.0,1.3416407864998738,0.12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41.60528812542944,8,1.3077815253534284,0.8227451277890331,0.7911809427268119,0.0,0.0,1.0954451150103321,0.56,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
31.25699921617557,9,1.3738772362144753,0.28573090103799875,0.9624936644703497,0.0,0.0,1.51657508881031,0.9,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
25.475478405713993,10,1.456496874790784,0.2369114258788138,0.9406994424733908,0.0,0.0,1.3416407864998738,1.32,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
25.67099530598687,11,1.4895447302213078,0.2369114258788138,0.9589457678661936,0.0,0.0,1.5491933384829668,0.94,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
22.0,12,1.5143306217942005,0.2369114258788138,0.8960973137354282,0.0,0.0,1.7320508075688772,1.14,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
25.059928172283335,13,1.398663127787368,1.0668425035849578,0.6512924480486568,0.4,0.0,1.3038404810405297,0.73,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
23.68543856465402,14,1.4895447302213078,0.5298282768339234,0.6036492650785605,0.0,0.0,1.3416407864998738,1.58,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
25.37715508089904,15,1.5225925856518312,0.4321893265155536,0.6796756208819057,0.0,0.0,1.6431676725154984,1.39,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
23.643180835073778,16,1.5556404410823548,0.7251061774706632,0.560567663456665,0.0,0.0,1.7320508075688772,1.57,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
27.202941017470888,17,1.3243054530686902,1.2133009290625125,0.4774455144450076,1.1,0.0,2.0,0.39,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
43.01162633521314,18,1.266471706065274,1.3597593545400675,0.6168271667511404,0.5,0.0,1.51657508881031,0.28,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41.20679555607303,19,1.2747336699229048,1.1644814539033277,0.9148504815002534,0.0,0.0,0.6324555320336759,0.16,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
39.88734135035826,20,1.249947778350012,0.9692035532665879,0.9944247339077545,0.0,0.0,0.7745966692414834,0.03,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
40.66939881532551,21,1.2416858144923812,1.1644814539033277,0.6943740496705524,0.0,0.0,0.5477225575051661,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
38.65229618017538,22,1.2168999229194886,1.1644814539033277,0.6087176887987835,0.0,0.0,0.6324555320336759,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
32.78719262151,23,1.200375995204227,1.1156619787441426,0.6386213887480993,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
30.04995840263344,0,1.1838520674889652,1.2621204042216976,0.5747592498732893,0.0,0.0,0.4472135954999579,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26.60826939130014,1,1.1673281397737032,1.2621204042216976,0.5240750126710593,0.0,0.0,0.4472135954999579,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22.0,2,1.1673281397737032,1.2621204042216976,0.4967055245818551,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18.601075237738275,3,1.1508042120584414,1.2621204042216976,0.4901165737455651,0.0,0.0,0.6324555320336759,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14.628738838327793,4,1.117756356627918,1.3109398793808824,0.6026355803345159,0.0,0.0,0.6324555320336759,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16.822603841260722,5,1.1012324289126565,1.2133009290625125,0.8058793715154586,0.0,0.0,0.5477225575051661,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.39685019840059,6,1.0681845734821327,1.2133009290625125,0.7379624936644703,0.0,0.0,0.7745966692414834,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32.046840717924134,7,1.0929704650550254,0.9692035532665879,0.9939178915357323,0.0,0.0,0.8366600265340756,0.16,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41.569219381653056,8,1.1921140313465959,0.5298282768339234,0.9994931576279777,0.0,0.0,1.3416407864998738,0.7,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29.866369046136157,9,1.3408293807839518,0.28573090103799875,0.99341104916371,0.0,0.0,0.8944271909999159,1.45,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26.13426869074396,10,1.464758838648415,-0.007185949917110889,0.9366447034972123,0.0,0.0,0.7745966692414834,1.84,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26.40075756488817,11,1.5804263326552472,-0.2512833257130356,1.0,0.0,0.0,1.0954451150103321,2.33,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26.851443164195103,12,1.7043557905197104,-0.5442001766681452,1.0,0.0,0.0,1.140175425099138,2.51,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26.38181191654584,13,1.7704515013807578,-0.8371170276232549,1.0,0.0,0.0,1.3038404810405297,2.31,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.65151067676132,14,1.8448091760994356,-0.6906586021457001,1.0,0.0,0.0,1.2649110640673518,2.25,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26.92582403567252,15,1.8200232845265427,-0.5442001766681452,1.0,0.0,0.0,1.5491933384829668,2.21,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29.206163733020468,16,1.9522147062486368,-0.8859365027824398,1.0,0.0,0.0,1.7888543819998317,2.59,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35.958309192730404,17,1.943952742391006,-0.8859365027824398,1.0,0.0,0.0,1.6431676725154984,1.93,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47.843494855622744,18,1.8530711399570667,-0.6906586021457001,1.0,0.0,0.0,1.61245154965971,1.23,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43.62338822237447,19,1.7043557905197104,-0.44656122634977535,1.0,0.0,0.0,1.61245154965971,0.32,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41.255302689472536,20,1.6052122242281401,-0.3001028008722205,1.0,0.0,0.0,1.51657508881031,0.02,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40.50925820105819,21,1.530854549509462,-0.15364437539466572,1.0,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39.293765408777,22,1.4978066940789385,-0.20246385055385066,1.0,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34.61213659975356,23,1.456496874790784,-0.007185949917110889,1.0,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31.96873472629156,0,1.406925091644999,0.2369114258788138,1.0,0.0,0.0,1.4142135623730951,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
29.68164415931166,1,1.3408293807839518,0.4321893265155536,1.0,0.0,0.0,1.0488088481701516,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
26.28687885618983,2,1.2995195614957975,0.48100880167473853,0.9183983781044095,0.0,0.0,1.0488088481701516,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
21.0,3,1.249947778350012,0.5298282768339234,1.0,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
16.30950643030009,4,1.2086379590618577,0.5298282768339234,1.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
16.217274740226856,5,1.1673281397737032,0.5298282768339234,1.0,0.0,0.0,0.8366600265340756,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
18.841443681416774,6,1.1342802843431798,0.5298282768339234,1.0,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
20.615528128088304,7,1.1508042120584414,0.4321893265155536,1.0,0.0,0.0,0.8944271909999159,0.13,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
25.436194683953808,8,1.258209742207643,0.09045300040125899,1.0,0.0,0.0,1.0,0.91,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
25.92296279363144,9,1.398663127787368,-0.007185949917110889,0.9771920932589964,0.0,0.0,1.140175425099138,1.68,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
25.357444666211933,10,1.530854549509462,-0.2512833257130356,1.0,0.0,0.0,1.3416407864998738,2.34,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
27.676705006196094,11,1.5473784772247239,-0.20246385055385066,0.9584389254941713,0.0,0.0,1.5811388300841898,1.78,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
27.54995462791182,12,1.687831862804449,-0.3977417511905904,1.0,0.0,0.0,1.51657508881031,2.84,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
28.809720581775867,13,1.762189537523127,-0.6418391269865151,0.9964521033958438,0.0,0.0,1.224744871391589,2.57,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
27.073972741361768,14,1.7952373929536503,-0.739478077304885,1.0,0.0,0.0,1.61245154965971,2.37,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
26.343879744638983,15,1.8365472122418047,-0.8371170276232549,1.0,0.0,0.0,1.224744871391589,2.4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
28.74021572639983,16,1.88611899538759,-0.9347559779416248,1.0,0.0,0.0,1.6431676725154984,1.81,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
31.71750305430741,17,1.9026429231028514,-1.0812144034191795,1.0,0.0,0.0,1.4832396974191326,1.58,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
35.6931365951495,18,1.7869754290960194,-0.8859365027824398,1.0,0.0,0.0,1.3416407864998738,0.65,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
38.49675310984031,19,1.7374036459502338,-0.6906586021457001,1.0,0.0,0.0,1.4832396974191326,0.3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
38.3275357934736,20,1.654784007373925,-0.5442001766681452,1.0,0.0,0.0,1.378404875209022,0.01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
37.907782842049734,21,1.5556404410823548,0.2369114258788138,0.9898631525595538,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
36.75595189897821,22,1.530854549509462,-0.2512833257130356,1.0,0.0,0.0,1.51657508881031,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
32.802438933713454,23,1.4812827663636767,-0.15364437539466572,1.0,0.0,0.0,1.224744871391589,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
31.575306807693888,0,1.4151870555026296,-0.10482490023548077,1.0,0.0,0.0,1.4142135623730951,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
26.514147167125703,1,1.3738772362144753,-0.007185949917110889,1.0,0.0,0.0,1.224744871391589,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
23.53720459187964,2,1.3408293807839518,0.09045300040125899,1.0,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19.672315572906,3,1.2995195614957975,0.18809195071962886,1.0,0.0,0.0,1.2649110640673518,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
16.1245154965971,4,1.266471706065274,0.2369114258788138,1.0,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
14.0,5,1.2334238506347504,0.3345503761971837,1.0,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
16.15549442140351,6,1.1921140313465959,0.38336985135636864,1.0,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
17.776388834631177,7,1.2086379590618577,0.13927247556044392,1.0,0.0,0.0,0.7745966692414834,0.17,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
22.80350850198276,8,1.3077815253534284,-0.20246385055385066,1.0,0.0,0.0,1.0488088481701516,0.82,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
23.83275057562597,9,1.398663127787368,-0.15364437539466572,1.0,0.0,0.0,1.2649110640673518,1.44,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
21.97726097583591,10,1.5556404410823548,-0.34892227603140546,0.9842878864673086,0.0,0.0,1.51657508881031,2.3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
22.93468988235943,11,1.654784007373925,-0.44656122634977535,1.0,0.0,0.0,1.6733200530681511,2.87,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
25.88435821108957,12,1.7374036459502338,-0.6906586021457001,0.9488089204257475,0.0,0.0,1.4142135623730951,2.72,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
26.5329983228432,13,1.7539275736654958,-0.5442001766681452,1.0,0.0,0.0,1.1832159566199232,2.24,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
26.40075756488817,14,1.8365472122418047,-0.6418391269865151,0.978205778003041,0.0,0.0,1.4832396974191326,2.73,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
28.635642126552707,15,1.8282852483841736,-0.5930196518273302,1.0,0.0,0.0,1.4142135623730951,1.54,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
30.967725134404045,16,1.762189537523127,-0.5442001766681452,1.0,0.0,0.0,1.5811388300841898,0.61,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
34.0,17,1.7291416820926035,-0.4953807015089603,1.0,0.0,0.0,1.51657508881031,0.41,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
35.0,18,1.7043557905197104,-0.44656122634977535,0.9853015712113532,0.0,0.0,1.2649110640673518,0.25,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
33.421549934136806,19,1.5886882965128784,0.871564602948218,0.33705017739483023,1.0,0.0,1.449137674618944,0.1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
34.75629439396553,20,1.3738772362144753,1.3597593545400675,0.5914850481500253,4.0,0.0,1.0488088481701516,0.03,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
36.565010597564445,21,1.3325674169263209,1.2133009290625125,0.720729853015712,0.0,0.0,0.5477225575051661,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
33.57082066318904,22,1.3243054530686902,1.018023028425773,0.7992904206791688,0.0,0.0,0.4472135954999579,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
26.589471600616662,23,1.316043489211059,1.1156619787441426,0.7901672579827673,0.0,0.0,0.6324555320336759,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
20.223748416156685,0,1.2912575976381664,1.3109398793808824,0.6989356310187531,0.0,0.0,1.140175425099138,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
15.198684153570664,1,1.2747336699229048,1.4573983048584374,0.45717181956411557,1.0,0.0,0.4472135954999579,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
14.560219778561036,2,1.266471706065274,0.9692035532665879,0.5899645210339584,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
14.0,3,1.2334238506347504,1.4573983048584374,0.40851495184997466,0.0,0.0,0.7071067811865476,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
12.288205727444508,4,1.1838520674889652,1.603856730335992,0.282818043588444,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
15.165750888103101,5,1.1590661759160725,1.5550372551768072,0.2858590978205778,0.0,0.0,0.7745966692414834,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
24.372115213907882,6,1.1508042120584414,1.5062177800176222,0.29802331474911303,0.0,0.0,0.7745966692414834,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
32.63433774416144,7,1.175590103631334,1.3597593545400675,0.35022807906741005,0.0,0.0,0.9486832980505138,0.22,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
40.70626487409524,8,1.258209742207643,0.9692035532665879,0.4247339077546883,0.0,0.0,1.0488088481701516,0.74,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
30.04995840263344,9,1.3738772362144753,0.7739256526298481,0.45108971109984797,0.0,0.0,1.4142135623730951,1.18,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
25.278449319529077,10,1.473020802506046,0.4321893265155536,0.6725798276735935,0.0,0.0,0.8366600265340756,1.2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
26.019223662515376,11,1.5639024049399854,-0.007185949917110889,0.7891535732387227,0.0,0.0,1.0488088481701516,1.27,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
26.90724809414742,12,1.7043557905197104,-0.20246385055385066,0.8215914850481499,0.0,0.0,1.61245154965971,2.09,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
26.419689627245813,13,1.671307935089187,-0.20246385055385066,0.7252914343639127,0.0,0.0,1.3038404810405297,1.23,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
25.514701644346147,14,1.7208797182349724,-0.15364437539466572,0.6832235174860618,0.0,0.0,1.0488088481701516,0.94,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
26.627053911388696,15,1.7539275736654958,-0.34892227603140546,0.7506335529650279,0.0,0.0,1.3416407864998738,0.98,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
30.01666203960727,16,1.7126177543773415,-0.3001028008722205,0.900658895083629,0.0,0.0,1.4832396974191326,0.91,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
36.851051545376556,17,1.687831862804449,-0.15364437539466572,0.7972630511910795,0.0,0.0,1.6431676725154984,0.55,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
48.65182422068057,18,1.679569898946818,0.04163352524207405,0.8611251900658895,0.0,0.0,1.760681686165901,0.72,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
45.12205669071391,19,1.5969502603705092,0.09045300040125899,0.99341104916371,0.0,0.0,1.51657508881031,0.25,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
42.9767378938886,20,1.5060686579365694,0.28573090103799875,0.9959452610238215,0.0,0.0,1.70293863659264,0.01,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
43.02324952859791,21,1.456496874790784,0.38336985135636864,1.0,0.0,0.0,1.2649110640673518,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
40.43513323831146,22,1.4151870555026296,0.09045300040125899,1.0,0.0,0.0,1.140175425099138,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
32.95451410656816,23,1.3904011639297371,0.2369114258788138,1.0,0.0,0.0,0.31622776601683794,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
29.5296461204668,0,1.3656152723568444,0.48100880167473853,1.0,0.0,0.0,1.2649110640673518,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
26.095976701399778,1,1.3325674169263209,0.6274672271522933,0.9908768373035985,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
21.61018278497431,2,1.3077815253534284,0.5786477519931084,1.0,0.0,0.0,1.224744871391589,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
18.57417562100671,3,1.2912575976381664,0.7251061774706632,0.994931576279777,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
14.45683229480096,4,1.266471706065274,0.6274672271522933,1.0,0.0,0.0,0.6324555320336759,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.937377450509228,5,1.249947778350012,0.6274672271522933,1.0,0.0,0.0,0.5477225575051661,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25.357444666211933,6,1.2416858144923812,0.6274672271522933,1.0,0.0,0.0,0.31622776601683794,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
33.12099032335839,7,1.249947778350012,0.6274672271522933,1.0,0.0,0.0,0.6324555320336759,0.13,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41.32795663954365,8,1.3656152723568444,0.2369114258788138,0.9036999493157627,0.0,0.0,0.9486832980505138,0.76,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
30.72458299147443,9,1.5060686579365694,-0.10482490023548077,0.9721236695387734,0.0,0.0,0.8944271909999159,1.32,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24.79919353527449,10,1.5639024049399854,-0.05600542507629583,0.9366447034972123,0.0,0.0,1.140175425099138,1.25,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25.219040425836983,11,1.6217361519434017,-0.20246385055385066,0.9807399898631525,0.0,0.0,1.378404875209022,0.96,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
26.43860813280457,12,1.745665609807865,-0.44656122634977535,0.9194120628484541,0.0,0.0,1.224744871391589,1.91,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
26.362852652928137,13,1.894380959245221,-0.9835754531008097,0.9305625950329447,0.0,0.0,1.5491933384829668,2.5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25.03996805109783,14,1.9356907785333755,-0.8371170276232549,0.9057273188038519,0.0,0.0,1.70293863659264,2.68,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
26.457513110645905,15,2.018310417109684,-0.9835754531008097,0.9148504815002534,0.0,0.0,1.5811388300841898,2.68,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
30.331501776206203,16,1.943952742391006,-0.8371170276232549,0.978205778003041,0.0,0.0,1.5491933384829668,1.85,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
36.138621999185304,17,1.8117613206689123,-0.34892227603140546,1.0,0.0,0.0,1.7320508075688772,1.22,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
48.010415536631214,18,1.7291416820926035,-0.2512833257130356,1.0,0.0,0.0,1.5491933384829668,0.78,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
44.40720662234904,19,1.6465220435162946,-0.10482490023548077,1.0,0.0,0.0,1.4832396974191326,0.33,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41.291645644125154,20,1.5721643687976166,0.04163352524207405,1.0,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41.036569057366385,21,1.530854549509462,0.04163352524207405,1.0,0.0,0.0,0.5477225575051661,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
39.83716857408418,22,1.4978066940789385,0.2369114258788138,1.0,0.0,0.0,0.8366600265340756,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
